,Ticker,Mean,std,minChange,PI,ticker
0,IEUS,0.6339106880490616,0.3915819473626941,0.2323759359083466,,
0,SEDG,2.005886943606832,2.3397576096681805,0.34482758620688614,,
0,SEED,1.4081635610024654,2.0623434138438546,0.0,,
0,SEEL,2.2550257504605833,1.1271178331639529,1.3698616715036138,,
0,WVVI,0.9060041533379503,1.3516512078821297,0.0,,
0,WVVIP,0.7000498303323864,1.6855808258567924,0.0,,
0,WWACU,0.0,0.0,0.0,,
0,WWD,1.8717594186009094,0.8083364666368892,0.9899953005186424,,
0,IFBD,8.107642812928502,5.857825760902424,0.0,,
0,IFGL,0.613142295915879,0.2267666440397505,0.29806942768262346,,
0,WYNN,1.2806082446184195,0.8037452538466517,0.0,,
0,XAIR,3.2785982918407433,1.5445091596845066,1.288243530026234,,
0,TOACU,0.0,0.0,0.0,,
0,XBIL,0.0056939183630477785,0.015064691974128408,0.0,,
0,IFRX,4.794665102141329,2.3113384327420152,1.5151500555948827,,
0,IFV,0.9626600466896023,0.32012198717460344,0.7069256800185997,,
0,XBIO,3.193862984825421,3.2169235315915583,0.0,,
0,XBIT,2.6795885705526445,2.5420802216457123,0.2932548449136041,,
0,ASCAU,1.0498338363495372,2.777599248921757,0.0,,
0,USXF,0.6718451346744488,0.5289889654957175,0.0,,
0,WBND,0.1885134797547832,0.33801167593141684,0.0,,
0,ASCAR,0.0,,0.0,,
0,IRAA,0.18759455229649472,0.2791274443831079,0.0,,
0,WCBR,0.7054101675463561,0.6513734916743233,0.0,,
0,AOSL,1.8997473428476508,1.5054820461741476,0.0,,
0,AGIL,3.9881052388879508,4.251394977746898,0.0,,
0,IGF,0.8054656065987352,0.42403205808990757,0.21386290078695414,,
0,IGIB,0.4254108730290846,0.5112923121026273,0.05906434092561863,,
0,IGMS,2.8138269270867156,3.284830011382689,0.0,,
0,IGOV,0.5343238295190789,0.6072979699345026,0.09878266034093475,,
0,IGSB,0.2586007823918696,0.2870277761007061,0.0,,
0,IGTA,0.18246946627091173,0.06791067319535005,0.09813767707200771,,
0,IGTAR,0.0,,0.0,,
0,ASCA,0.0,0.0,0.0,,
0,ISRG,1.5260409582686962,1.1884744832812204,0.14624312932312034,,
0,ISRL,0.09946531131291371,0.08596237969153882,0.0,,
0,DUETU,0.0,0.0,0.0,,
0,DUET,0.027671455357517312,0.0472580720884463,0.0,,
0,ISRLU,0.8633878537092743,0.8866272217671055,0.0,,
0,PEAR,17.810797106163765,21.72417503974755,0.0,,
0,SEIC,0.8653428013765722,0.4335891847125228,0.2557066477597125,,
0,MITK,1.74652309100828,1.6162739660888676,0.43620459673097134,,
0,DTSS,4.173954356003438,4.737415561613125,0.0,,
0,CG,1.2080621690792808,0.81448754293999,0.16154841947666476,,
0,WCLD,1.1537183152476902,1.115349770310225,0.0,,
0,CFSB,1.1120440269671723,1.7877664700735036,0.0,,
0,ITAQ,0.12389001542427724,0.07281115909519371,0.0,,
0,SELB,4.482645173318578,7.271843842634404,0.22222377243352742,,
0,SELF,2.6688952008238696,1.981896639074607,0.0,,
0,XCUR,5.920365647875629,5.319779416560359,1.0101000370632551,,
0,ALRN,1.7936563228205296,1.5544067472235907,0.0,,
0,BMBL,2.2815983124824912,1.7056545043764373,0.49164395633991553,,
0,ALRM,1.4141777054089129,1.0375453047580512,0.0802103797555409,,
0,PEPG,2.551887561869786,5.268225072511096,0.0,,
0,IHYF,0.14791140144498258,0.0880993911170141,0.0,,
0,PEPL,0.0,0.0,0.0,,
0,PEPLU,0.7951120143514036,1.8392845505407638,0.0,,
0,DTOCU,0.0,0.0,0.0,,
0,PERI,2.179071865015079,1.7022081861771592,0.3650670401986522,,
0,VAXX,5.035387606972518,6.242356492535875,0.0,,
0,DTOC,0.055384434364934086,0.10996149528692514,0.0,,
0,ADTH,2.458264398208309,1.7899907254995562,0.0,,
0,IVCPU,0.0,0.0,0.0,,
0,IIIV,1.494115610089437,1.1563640025499065,0.0,,
0,IINN,5.211699029139209,4.002265319154143,0.0,,
0,SENEA,1.5785767871122813,0.8430609892395484,0.8802198889095392,,
0,SENEB,0.005528653705650604,0.014627442790147195,0.0,,
0,SEPA,0.2568850397969502,0.6796539308356606,0.0,,
0,IKT,5.045562061374029,5.083143194017958,0.2570661000190544,,
0,PFTAU,0.0,0.0,0.0,,
0,PFX,0.8848490312193797,2.1005922317100385,0.0,,
0,PFXNZ,0.0,0.0,0.0,,
0,SEPAU,0.43145908845738973,0.7935318381070857,0.0,,
0,IMBIL,3.6540243531285155,4.559951453078554,0.0,,
0,PGY,3.746045408013799,2.4112650443669565,0.9434066238082961,,
0,PHAR,13.945518080520127,20.752421146621206,2.9411783955364257,,
0,SERA,1.5765609513512169,1.9708855537333394,0.0,,
0,SETM,1.2782131885179961,0.7329796320671109,0.12270220061236792,,
0,CFRX,9.363784903879438,4.409293406028647,2.827760723120476,,
0,CFMS,2.6883929238836024,2.299719296528686,0.0,,
0,IMCC,0.8830843097456091,1.1772551338169555,0.0,,
0,IMGN,1.6286257818086363,1.3977097419294697,0.2531643124693339,,
0,CPZ,0.5602626540587804,0.3659277338136016,0.2659571938463001,,
0,DTIL,3.377628624467992,3.166771037722284,0.6896531407057482,,
0,SEV,3.6604236599127864,2.057178324787421,1.621616832351469,,
0,IMKTA,1.0860552656514453,0.7221685451059163,0.15783471754811096,,
0,IMMP,1.2967677030981832,1.4554141817663089,0.0,,
0,IMMR,1.8402245215364867,1.2364572538108698,0.0,,
0,IMMX,5.356689672816192,5.340754373676928,2.08333760189523,,
0,IMNM,2.095951038530822,2.1864217423007393,0.0,,
0,IMNN,3.4489328754478614,2.2153363674468216,0.0,,
0,IMOS,0.9292012168804075,0.8241966458078441,0.041546443741702355,,
0,IMPL,9.993703838866821,8.720452115011353,1.9417457749564715,,
0,SEVN,1.0203133969303992,0.674582571121259,0.09533106863710561,,
0,DTEA,7.26599578647565,7.034701514725103,0.0,,
0,SFE,6.139890291039274,6.858730027945884,0.0,,
0,SFM,1.690978823640989,0.7391478681902096,0.42079767875617957,,
0,SFNC,1.5392846521415198,2.0347759399527034,0.0,,
0,IMPP,9.460910522638397,8.636942965740621,2.2727318908557725,,
0,IMPPP,0.5969946328479946,1.0996533038214837,0.0,,
0,IMRN,6.79428059155846,8.986421211443002,0.0,,
0,IMRX,6.440978292368085,6.52270430014504,0.0,,
0,IMTX,2.984499462269162,4.134481000795946,0.0,,
0,IMUX,1.4008117345841826,1.5675127834162585,0.0,,
0,IMV,5.035028183497592,3.7626140796825247,0.0,,
0,IMVT,2.4349352464506615,2.2855388630352533,0.515463410737449,,
0,IMXI,1.8991478565406774,1.0432272844078643,0.5535760560707592,,
0,XDNA,0.2948474117521606,0.3667778693739975,0.0,,
0,AVIR,2.1377975380816125,2.22351120718591,0.0,,
0,INAB,5.910856355461706,4.059526025176812,0.0,,
0,INBK,1.7963832646084446,2.0141171507122038,0.0,,
0,INBKZ,0.9218256814139204,2.033854361433841,0.0,,
0,INBS,3.97700990507021,4.772922171719372,0.0,,
0,INBX,2.2811888406707763,1.9105665574014583,0.0,,
0,INCR,3.1291899008629085,2.1674917316150486,1.0054878771015296,,
0,INCY,0.8622736315107999,0.44221637506121464,0.33638320913154107,,
0,XEL,1.1240293623170488,1.0950606903939586,0.029671125784980212,,
0,XELA,3.4124515477340855,1.7720201670371902,0.0,,
0,XELAP,1.8507818816805017,2.03671601661659,0.0,,
0,CFBK,0.3747585614695919,0.6567096633413204,0.0,,
0,CFB,1.7492347634572905,1.7559623644079505,0.0,,
0,XELB,6.747776182948918,6.676627859402063,0.0,,
0,INDB,1.9013878350049116,2.3202283003978716,0.0,,
0,INDI,3.077629249253078,2.55075617698625,0.09708959899661362,,
0,INDY,0.3333427213274089,0.18128911033047965,0.049444888470806525,,
0,JAQC,0.09209095457019296,0.12294670068284265,0.0,,
0,JAQCU,0.014186734550853635,0.03753457153764633,0.0,,
0,SFR,4.449810617641939,3.53331799582299,0.0,,
0,SFST,2.0577962255347275,1.434832539946572,0.20876736466641788,,
0,SFT,9.495406186094895,10.422762348072647,0.0,,
0,JD,2.0195882401591883,0.8139247627468376,0.9367061566702972,,
0,AXNX,2.035197863365472,1.6965778915863372,0.0,,
0,AXON,0.9109130744731456,0.5198552969025713,0.08685825892857935,,
0,PHUN,2.520017996272258,2.0427566205378027,0.270266787164708,,
0,PHVS,9.588708973127183,4.841125984606635,2.631582744894323,,
0,SGA,1.257758188965116,1.6459859388693472,0.0,,
0,INFI,7.489556764523217,5.172227762138884,0.0,,
0,AMTX,3.0984689093361664,2.589544865237,0.3636360168457031,,
0,BANR,2.3697918781514535,1.8118468634545133,0.0,,
0,BANX,1.989223311426252,1.472354759481416,0.0,,
0,BAOS,28.166294831573403,27.99250676133541,1.6499996185302734,,
0,BATRA,1.6327986276079614,0.7693679205120303,0.1173623787591227,,
0,BATRK,1.2539449701942083,0.5476124168201036,0.5153020924405505,,
0,INFN,1.7749362968125477,1.2088514423291603,0.2642005346497056,,
0,INFR,0.1699544135986735,0.4496571125999041,0.0,,
0,SGBX,3.3759972299699226,3.770639841690959,0.0,,
0,SGC,1.380063034684209,0.9269327036081472,0.6329077632166724,,
0,SGEN,0.5175862830838674,0.6331105686585462,0.0,,
0,SGH,1.2494038489398531,0.7832860180807966,0.5621496021313677,,
0,BBCP,1.288660586735405,0.7995907663378944,0.0,,
0,BBGI,2.774587927296996,2.506511479337494,0.0,,
0,INGN,2.051922695294956,1.3477683183602494,0.32626395682111564,,
0,SGHL,0.03451609613041663,0.07233481755223356,0.0,,
0,BMAQU,0.0,0.0,0.0,,
0,CAN,1.668212568499897,1.745895547648996,0.0,,
0,BMAQR,0.1886824414203403,,0.1886824414203403,,
0,BCAB,2.5309517307986633,4.252850584202738,0.0,,
0,BCAN,2.397485450923458,1.7040646461476963,0.4273500354724069,,
0,INKT,2.616829712289981,3.246840453134455,0.0,,
0,AAL,1.2277313204643838,0.48372202046815505,0.48746970871955675,,
0,ALPS,3.1472234197876277,3.1820569335217863,0.0,,
0,BDTX,4.746277416554446,4.055571601586422,1.052630588288439,,
0,INM,12.725238997417208,11.825348978565014,0.0,,
0,INPX,14.149767805221815,14.810553484082735,0.0,,
0,INTA,2.1718243785811535,1.3946991488945513,0.43804235341720066,,
0,INTC,1.5220478517313372,1.0095821967757717,0.33557175848972776,,
0,INTE,0.5404018820640248,1.2814055497287469,0.0,,
0,INTEU,0.09746243743969453,0.18738577332637701,0.0,,
0,BFIT,0.32978862645776097,0.5367223736120367,0.0,,
0,BFRG,8.613037111591122,5.792824808012117,0.0,,
0,BFRI,2.749343933269723,3.160800652288697,0.0,,
0,BHACU,0.0,0.0,0.0,,
0,INTG,0.0,0.0,0.0,,
0,INVO,13.286134182149274,12.16589161686632,3.01886648162486,,
0,INVZ,0.8068195115542258,1.0117240147056656,0.0,,
0,INZY,10.50723245119861,6.297996616867071,1.4652000576396595,,
0,IOAC,0.0,0.0,0.0,,
0,IOACU,0.0,0.0,0.0,,
0,BMAQ,0.0,0.0,0.0,,
0,XFOR,4.7882619578529795,5.214045053383132,0.0,,
0,XGN,4.332019985125155,6.039674362087691,0.0,,
0,PIE,0.748799240984978,0.48264621378566386,0.27351879202648366,,
0,BICK,0.8687463394181519,1.0393357431641719,0.0,,
0,IOBT,5.682090815477813,2.845275236161252,0.9615375798129211,,
0,PIII,8.547048915962838,7.139884711474854,2.2123872799678646,,
0,SGHLU,0.027524778239551573,0.07282371811405569,0.0,,
0,SGHT,3.312133824907439,1.7817580678929295,0.0,,
0,SGII,0.4670904188859198,0.8643811275105456,0.0,,
0,SGIIU,0.0,0.0,0.0,,
0,BIDU,2.4540479183618187,2.432770546551941,0.8168333071757905,,
0,IONM,7.305274432187772,8.242055584651224,0.0,,
0,WIZ,0.1762432980547901,0.23823246940231,0.0,,
0,PIRS,8.062724241528608,4.335921655203419,1.6528909335525421,,
0,WKHS,1.6353387979357275,1.387173178024897,0.3816881419329565,,
0,ARCT,2.401146027673936,2.152284300698486,0.5218520815668315,,
0,PIXY,6.134163301102861,8.514023228745343,0.0,,
0,PIZ,0.499062897518738,0.33400500078065215,0.1033727733413814,,
0,SGLY,6.368100696600914,4.594684209648971,0.0,,
0,SGMA,4.640452041347856,3.034534103623257,0.4366808135300104,,
0,SGML,5.6086490373596565,3.9089266411774903,0.0,,
0,SGMO,1.428793065508652,1.442981594777053,0.0,,
0,DSWL,0.5524390755890808,1.159434286119133,0.0,,
0,IONR,2.3562311793275694,2.1179385411262253,0.0,,
0,IONS,1.2543631042422254,0.9165902492435044,0.0,,
0,IPA,2.09502653818521,0.8709437437325509,0.5988018395350014,,
0,SGRP,2.7516833559704375,1.9764021720244433,0.0,,
0,SGRY,1.7312049547556305,0.7149607850216765,0.45171484316601784,,
0,SGTX,7.625960767344542,4.571961831285084,2.8513235569575857,,
0,BLZE,2.8203935056075466,1.3784940603237688,1.6096660748576852,,
0,IPAR,1.6964246423795188,0.8169940230319657,0.3477327525659213,,
0,IPDN,11.202604426865975,8.312992162383738,0.4694830951162521,,
0,IPKW,1.312772242855198,2.0032481651244747,0.32875258027909027,,
0,IPSC,1.4569178973949175,2.612906642122197,0.0,,
0,ARTL,1.4795538754192168,1.5882384979974993,0.0,,
0,IPW,4.5056146035398905,7.364140744949476,0.0,,
0,IQ,3.218309740702795,3.0961577913868137,0.5934783389992537,,
0,IRDM,1.7862318076073653,1.4692772010070303,0.0,,
0,IREN,4.863309563658353,3.6532290942713224,0.0,,
0,IRIX,3.804556812851193,4.15829602919211,0.0,,
0,IRON,1.598125627363808,1.4717434366199311,0.0,,
0,IROQ,0.22688309184045266,0.258990851264632,0.0,,
0,SHBI,2.319903756351097,1.6547879415351268,0.8091698326124774,,
0,SHC,1.5183610552265645,1.0333923233566227,0.38126194170577943,,
0,BOTJ,1.7809050231670693,3.3635363843254096,0.0,,
0,IRTC,2.1363098740698745,0.638941943701324,1.0851842832477532,,
0,SHCR,2.2347638813457706,2.0391069132700763,0.0,,
0,SHEN,1.755352766243853,1.1637800001841916,0.0,,
0,ASYS,1.94172082993312,1.9774361385776458,0.0,,
0,SHLS,2.3485635590090572,0.8092223943121684,1.0119563738301585,,
0,SHOO,1.2257305278727688,0.5882318104002883,0.1696763505603105,,
0,SHPH,1.1430596540209883,1.0085531380361485,0.0,,
0,CFA,0.6586056949127014,0.42353982108585275,0.21039883937807868,,
0,BRLT,1.9602661397772958,1.1734396080924303,0.5208328482694924,,
0,BRNY,0.3039129517538264,0.5378877450788639,0.0,,
0,BROG,0.0,0.0,0.0,,
0,SHUA,0.10903835299231256,0.19427904831792675,0.0,,
0,BRP,3.219509582056279,1.036287817381615,1.8790890540158367,,
0,SHUAU,0.0,0.0,0.0,,
0,SHV,0.01164596060826893,0.011359296704890434,0.0,,
0,SHY,0.15497393943117682,0.18308636836086503,0.02429177028731022,,
0,SHYF,1.5798308336598708,0.9777035999416174,0.04438627863763145,,
0,DSP,3.3738970542572893,1.2776291962248176,1.19903388448237,,
0,BSCQ,0.2918233836403677,0.35150703076749573,0.0,,
0,IRWD,1.314315953938269,0.6349005223325829,0.3784291675298146,,
0,BSCR,0.358704557308601,0.39630459643881244,0.0,,
0,BSCS,0.41753242749252056,0.4782998866100821,0.0,,
0,BSCT,0.35828995712463246,0.4293683147372586,0.0,,
0,BSCU,0.2976116976963285,0.3471577939252578,0.0,,
0,SIBN,1.7507769624933245,0.9689308384579389,0.9193069758792527,,
0,BSMR,0.19234671173421006,0.23996707164176037,0.0,,
0,BSMS,0.10522956924100388,0.15868628112948785,0.0,,
0,BSMT,0.17992906407685424,0.2067210952564766,0.0,,
0,BSMU,0.21338400039446284,0.15141497204035334,0.0,,
0,BSMV,0.18095454050406673,0.18927725000819173,0.0,,
0,BSQR,2.297392387309508,1.1643652796982973,0.8928562875609058,,
0,SIDU,6.017793401569412,5.483962797230343,0.33445382758010567,,
0,SIEB,3.773021407827182,2.11479442825455,0.6172833601125083,,
0,SIEN,5.2613105228364585,3.470493519251097,0.12903829171697634,,
0,XLO,4.823208221768532,0.9518909015004362,3.4915228457123915,,
0,AVAC,0.04802196655988895,0.04801648612359347,0.0,,
0,BTBD,3.7261010511771766,3.3397182435105246,0.0,,
0,BTBT,5.329581094494796,4.177190307957809,0.7142850452539706,,
0,KBNT,3.6038089818846473,3.255430210874917,0.0,,
0,CRDF,1.2312353591586935,1.712282300650213,0.0,,
0,PLAO,0.0,0.0,0.0,,
0,PLAOU,0.0,0.0,0.0,,
0,SIFY,2.485559557297882,1.7711044243054448,0.0,,
0,BTCS,2.372572498929745,4.0085931063223885,0.0,,
0,BTCY,3.9812455679583514,2.5082194888360565,1.7241363363798445,,
0,BTEC,0.4673895636296927,0.6870449065522134,0.0,,
0,ISDX,0.2889702937725978,0.28331933297752665,0.0,,
0,DSGX,0.8023827903721851,0.5101895147298849,0.24194886585984232,,
0,SILC,1.2526400954423984,0.7731007349053729,0.0,,
0,SILK,1.4430415218011632,0.7287878851049782,0.694078746723914,,
0,BTWN,0.2896782812723891,0.27974536299005975,0.09939636968623322,,
0,BTWNU,0.04247449032636868,0.11237693846779018,0.0,,
0,BUG,0.9336971975404047,0.728396990679377,0.26810266104120295,,
0,ISHP,0.0,0.0,0.0,,
0,ISIG,0.11560801252783152,0.30587005071508194,0.0,,
0,ISPC,4.183119877182298,3.2747887260160087,0.0,,
0,ISPO,3.735855046271836,2.178944435299732,1.1235993364705932,,
0,SILO,5.454588330478015,3.244427573423084,0.0,,
0,DSGR,2.607472617254863,0.8639637149627725,0.8395065495997223,,
0,AOGOU,0.013618724091015087,0.03603175711883009,0.0,,
0,CEVA,1.175634182249704,0.7038485830137722,0.0,,
0,WMG,1.6813728344878314,0.6595610513202318,0.882726017360369,,
0,CETY,7.811768628826566,10.537395651032696,0.5379074849203525,,
0,WMPN,1.5603966820808748,2.033719754755174,0.0,,
0,AXSM,2.2126688739852733,1.037170793561953,0.39019822255468295,,
0,AXTI,1.5024837765093098,1.4825690032276488,0.26315764707212086,,
0,PLAY,2.0668116725938885,1.8412683924191995,0.30269843117689543,,
0,PLBC,1.401709570980051,1.1490662682591615,0.0,,
0,PLBY,4.416315662462506,3.3593945470794284,0.0,,
0,DSGN,2.04299225909458,1.1704318859675942,0.0,,
0,KIDS,1.566845682456524,1.0930509354307503,0.0,,
0,AY,1.5191657403737782,0.683904640421177,0.7130152170385928,,
0,AYRO,3.8006352738924205,2.8278469255727527,0.0,,
0,BVXV,1.2120359588688732,1.8789696117322456,0.0,,
0,ISSC,1.411306243293924,1.6710683036996428,0.0,,
0,ISTB,0.23730643944771693,0.2742686477842425,0.0,,
0,ISTR,1.2226598824401216,1.6967780238364496,0.0,,
0,ISUN,4.070023583405342,3.980125927848671,0.537633891739131,,
0,ITI,1.2571244078642931,1.2490760003948438,0.0,,
0,ITIC,0.7384659003222239,0.9867648653627062,0.0,,
0,SIMO,1.1533606409188848,0.8534428228947636,0.0,,
0,DSEY,0.6450844800192883,0.6243108467083717,0.0,,
0,XM,0.23843345266096566,0.16007639034613405,0.05633931764414957,,
0,BWFG,1.5449652601944723,1.7301484210917855,0.0,,
0,BWMN,2.7477834445908598,1.790202381789576,0.0,,
0,BWMX,3.706959546124588,2.74297627820951,0.5576158426217503,,
0,BWV,4.149630653160673,4.580929513825055,1.92307515962582,,
0,ITOS,2.5832903165038297,2.1093751125899143,0.0,,
0,ITRM,3.7046197705353623,3.5232209103983787,0.0,,
0,SIRI,2.3687669621916534,1.6902638782040011,0.27100244737636725,,
0,SISI,3.2822625859320147,4.547237938609175,0.0,,
0,SITM,1.8723709794130403,2.2007168062198703,0.0,,
0,ITRN,1.3968579050079295,1.7148719711518219,0.0,,
0,IVAC,1.4425473378714264,1.476973277081157,0.14064348603233245,,
0,IVCB,0.06019137736874252,0.0720774858738194,0.0,,
0,BYFC,2.7208527590778173,4.954617341948615,0.0,,
0,BYND,4.253410370236194,3.672053712636068,0.6101304770815608,,
0,BYNOU,0.04116883959231884,0.10892251132638539,0.0,,
0,IVCBU,0.0,0.0,0.0,,
0,IVCP,0.02776684414523992,0.07346416430139467,0.0,,
0,IVDA,9.62768336945709,7.219944933409234,1.5999984741210893,,
0,XMTR,2.5672922573128125,2.489068260898207,0.7656442584109469,,
0,AOGO,0.41846358116384785,0.4973461102490978,0.0,,
0,ALPP,3.418712494422183,1.7820374994819295,1.702124772432323,,
0,BANFP,0.13754868014493724,0.3479137942757545,0.0,,
0,IVVD,5.125826195201667,3.871919690776584,1.379308984055716,,
0,VRTS,1.3887155352830074,0.9653088271609832,0.32725189355116147,,
0,XNCR,1.7353553204726835,1.0543582087022176,0.0,,
0,XOMAP,0.22373743634092694,0.3390612288430073,0.0,,
0,CAKE,1.3676230706129142,0.6199163038804766,0.6493601604283805,,
0,CALB,2.1634495091224646,1.257260163862408,1.1055337935698573,,
0,CALM,1.2138271051858145,0.5607038970312299,0.5165146628352213,,
0,CALT,3.061302633465823,2.2680335184384326,0.7302408560127871,,
0,DRVN,1.4373005061445074,0.9877451945985607,0.10475100308957597,,
0,BLUE,1.8668065153761784,1.0879452510863865,0.4376363276862305,,
0,AIHS,1.6593695458682276,1.807429329168477,0.0,,
0,PLTK,2.0030813950706414,1.4661532177371892,0.2744714742321186,,
0,PLTN,0.4195393887547892,0.6801730579656706,0.0,,
0,PLTNR,0.0,,0.0,,
0,PLTNU,0.0,0.0,0.0,,
0,CETUU,1.6177815402345597,3.6060131603654737,0.0,,
0,AIH,2.3850048129102537,1.7990678850084825,0.0,,
0,CAPR,1.614959911150888,1.27710218750099,0.0,,
0,CAR,2.1506375439081817,1.3810053114488874,0.38969836191009577,,
0,CARA,1.776486005653512,1.4277333925777569,0.0,,
0,CARE,1.911791330854849,1.6529086087565867,0.21096858233364824,,
0,CARM,5.5244845822312545,7.825191757414693,0.0,,
0,CARV,1.7911614589406997,1.8173114719202221,0.0,,
0,IWTR,0.0,0.0,0.0,,
0,IXAQ,0.006945085790818365,0.01837496983651375,0.0,,
0,IXAQU,0.011112402193244211,0.02940065267185291,0.0,,
0,IXHL,1.9364253280530137,2.428171045498597,0.0,,
0,CETUR,0.0,,0.0,,
0,BLU,1.687370494764224,1.7536375895759357,0.0,,
0,CBAN,1.918028510046483,1.5028237731658167,0.0,,
0,CBAT,2.8770852968379823,2.657343659528231,0.0,,
0,CBAY,1.4504313744150985,1.2985596383120968,0.10395248441579241,,
0,CBFV,0.1069696454632872,0.22860356712212343,0.0,,
0,CBIO,3.571426176599129,3.7796431812626308,0.0,,
0,IZEA,4.191171969016477,3.3513343708901497,0.0,,
0,WORX,4.8456234564411345,3.5445160732594077,0.0,,
0,KOSS,1.2734792659054956,1.3366347688533176,0.0,,
0,PMGM,0.07038717813336236,0.10971616968826728,0.0,,
0,PMGMU,0.6882985917154828,1.8210669014351502,0.0,,
0,BCYC,2.253354416624826,1.9357280059015907,0.09242355974019567,,
0,IZM,5.473592339195802,5.217314790097782,0.0,,
0,PMN,3.693071643917675,3.288328514534791,0.0,,
0,SJ,1.6278348130770068,0.9776780107901624,0.3359176183079793,,
0,CCAIU,0.6018055094497583,1.5922277156325917,0.0,,
0,CCB,1.866507630673296,1.472750256762235,0.0,,
0,CCBG,1.1529746432337553,1.3114686120653218,0.0,,
0,CCCC,2.199466713062776,1.8092565547431545,0.4878044241882984,,
0,JACK,1.7496773473827834,1.1111999727225619,0.29491566580173156,,
0,WPRT,2.221330577768337,1.7556679162900133,0.0,,
0,ALPN,1.555802541388169,1.7512447181436732,0.0,,
0,JAGX,14.677808257635977,19.389234783617983,0.5617972260667514,,
0,JAKK,2.934365415063901,1.4628199035911413,1.2969320068602075,,
0,JAMF,1.9643650913259845,1.340840665192574,0.2034634579745953,,
0,JAN,9.38887165831693,10.968409569695796,1.6949238156632296,,
0,VVPR,5.097785637640099,4.473739765149923,0.0,,
0,WRLD,1.8679769484074096,0.9402398828968187,0.0,,
0,XOS,4.297877940819281,3.101371184068511,0.8695644061371466,,
0,BLNG,0.0,0.0,0.0,,
0,DRUG,4.785084975845542,3.0160791657574686,0.0,,
0,DRTT,7.038675415497015,4.927607988831858,0.0,,
0,BDSX,4.032403434057904,3.893795806208405,0.0,,
0,CDAK,16.683289196701505,22.260949858995687,0.0,,
0,CDAQ,0.0,0.0,0.0,,
0,BLMN,0.850922728365977,0.5067341132822889,0.15804392086680163,,
0,LAKE,1.9770611852159798,0.7371944044597633,1.192982991536451,,
0,BELFA,1.1299413286107094,0.8366680488101657,0.0,,
0,BELFB,2.006617511281626,1.3986536858506542,0.4752113775193134,,
0,NEON,3.9075321905289093,3.099304145504885,0.5277039875413392,,
0,CDC,0.7918283992859638,0.6970610568267777,0.0,,
0,CDIO,9.787488623410102,9.423778499475835,0.0,,
0,CDLX,5.565910360905187,7.724501110279914,0.62695863848794,,
0,CDMO,2.0241850228111677,1.1920790565587973,0.9507834690896999,,
0,CDNA,2.0448564468499044,0.8062948498207746,1.167724583719143,,
0,CDNS,0.7557941764057409,0.5285225782448802,0.15486234228720974,,
0,SKGR,0.013695764511965716,0.02338997618506545,0.0,,
0,SKGRU,0.0,0.0,0.0,,
0,SKIN,2.6325567368008627,2.4634485153623493,0.0,,
0,SKOR,0.3221657060716199,0.41014724779419903,0.0,,
0,SKWD,2.7756526756122457,1.2753550053889569,1.5744004953487822,,
0,BLLD,0.0,0.0,0.0,,
0,PRFZ,0.9087982051675539,0.6302490907964159,0.0,,
0,PRGS,1.0987241274502806,0.5525914145072609,0.10201931166933242,,
0,SKYA,0.034986036969529365,0.0732625934514803,0.0,,
0,SKYAU,0.05459602064257853,0.09158083291397018,0.0,,
0,CEG,1.3570691060680602,0.9617745205998319,0.07867469598707988,,
0,SKYT,1.8074804275597154,1.79540505137377,0.0,,
0,WSBF,1.5323024586786518,0.5629248833392346,0.907319422420727,,
0,WSFS,1.8669716311803284,1.5036193638755724,0.0,,
0,LCAA,0.04185257838353884,0.05250349855344996,0.0,,
0,BIVI,3.8380917909648593,3.187736296776497,0.0,,
0,CFFE,0.14530271695757538,0.3162976675415964,0.0,,
0,CFFEU,0.0,0.0,0.0,,
0,CFFI,2.84806937381573,1.7848461779028983,0.5454531582919087,,
0,CFFSU,0.9239878658622113,1.9074041388705303,0.0,,
0,PRPH,3.1101224905365963,2.442930348090531,0.0,,
0,PRPL,5.043040423264352,6.039004706372934,0.0,,
0,SKYU,0.5175405294087586,0.7731123414064217,0.0,,
0,SKYW,3.502952606190497,1.1410990400733632,1.446172772685217,,
0,SKYX,3.8182345250078114,4.759867656320812,0.0,,
0,SKYY,1.1120182483181282,0.8624593726480788,0.3002567083936425,,
0,BKCH,2.401014910903505,3.259114773249209,0.05075289921820936,,
0,JCSE,2.6058129498738345,3.4897691417437158,0.0,,
0,JEWL,13.035705706536733,12.075603685511465,1.1707282920169426,,
0,SLAB,1.3049683881258631,0.8887209778626839,0.0,,
0,SLAC,0.035459799145305074,0.07428149142203003,0.0,,
0,SLACU,0.0,0.0,0.0,,
0,SLAM,0.29011094529312054,0.5668423797443961,0.0,,
0,SLAMU,0.08032315424556989,0.1351772664889192,0.0,,
0,CFIV,0.027686127291128213,0.07325060757880361,0.0,,
0,CFIVU,0.24941020392891414,0.6598773740378115,0.0,,
0,DRCT,2.600165425264213,1.1458394163349461,0.28011178292022265,,
0,DPRO,2.9737117589546,1.4463179652335456,1.764704149899643,,
0,DOYU,1.8900266716714473,1.6375369606612478,0.0,,
0,ARYE,0.1246482356410323,0.18469517937729021,0.0,,
0,CFLT,2.0181347144150537,2.3772843638583465,0.0,,
0,SLDB,6.436724947885599,3.611677958039204,1.886790634044333,,
0,SLDP,2.5973140965956234,4.1835997011237405,0.0,,
0,DOX,1.0238965506253426,0.8489099754513171,0.3630112370240912,,
